conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1874666108734841339,Thu Jan 02 03:56:46 +0000 2025,1,Selanjutnya per 1 Februari 2025 akan berlaku tarif PPN 12 persen secara penuh bagi barang mewah. #PPN12Persen #PajakPertambahanNilai #BarangMewah #Asumsico,1874666117094092971,,asumsico,in,Jakarta Capital Region,1,0,0,https://x.com/asumsico/status/1874666117094092971,829366551446818816,DevWaste
1874657946329866279,Thu Jan 02 03:24:18 +0000 2025,0,PMK Terbaru PPN 12 Persen untuk Barang Mewah Berlaku 1 Februari 2025 #PMK #PPN #barangmewah https://t.co/jtepMzZV6W,1874657946329866279,,,in,"Orchad Walk Blok H-1, Batam",0,0,0,https://x.com/BatamPos/status/1874657946329866279,60490875,fzvick1
1874654064673468723,Thu Jan 02 03:08:53 +0000 2025,0,Daftar Barang dan Jasa Bebas PPN Kenaikan PPN 12 Persen per 1 Januari 2025 hanya untuk Barang Mewah #BarangdanJasa #PPN #MenteriKeuangan #SriMulyani #PrabowoSubianto #Prabowo #BarangMewah #PPnBM #PPN12Persen https://t.co/5KYJ9HfIIE via @tribunnews,1874654064673468723,,,in,Tanjung Selor,0,0,0,https://x.com/KaltaraTribun/status/1874654064673468723,1689503322070470656,SegelasAirJeruk
1874647173859807711,Thu Jan 02 02:41:30 +0000 2025,3,Kenaikan PPN 1% hanya berlaku untuk barang mewah bukan kebutuhan pokok. Pajak adil rakyat tetap nyaman! #KenaikanPPN #PajakAdil #BarangMewah https://t.co/srJE3dU17r,1874647173859807711,https://pbs.twimg.com/media/GgQVq4Xa0AAADPd.jpg,,in,♥Your my everything♥,0,1,0,https://x.com/Ririn_Rizky/status/1874647173859807711,789113948,kontrahegemoni
1874573856691892535,Wed Jan 01 21:50:12 +0000 2025,0,Pemerintah memastikan PPN 12% hanya untuk barang mewah jadi belanja kebutuhan dasar tetap aman. #PPN #BarangMewah #Ekonomi https://t.co/Fw3htOqEpx,1874573866527609246,https://pbs.twimg.com/media/GgPS7-obUAAe62w.jpg,wajah_baruitu,in,jakarta,0,1,0,https://x.com/wajah_baruitu/status/1874573866527609246,1562846317419737090,jondhez
1874573856691892535,Wed Jan 01 21:50:11 +0000 2025,0,PPN 12% hanya berlaku untuk barang mewah! Bagi yang membeli barang kebutuhan sehari-hari tak perlu khawatir. #Pajak #PPN #BarangMewah https://t.co/2wXGLStOdu,1874573863096619349,https://pbs.twimg.com/media/GgPS5mPbgAA-4Mv.jpg,wajah_baruitu,in,jakarta,0,1,0,https://x.com/wajah_baruitu/status/1874573863096619349,1562846317419737090,ftriningsih_
1874401647360876798,Wed Jan 01 10:25:52 +0000 2025,0,Link PDF PMK 131 Tahun 2024 soal PPN 12 Persen yang Resmi Terbit Cek Aturan Baru untuk Barang Mewah https://t.co/HsVsg7eEbu lewat @tribunnews #pmk131 #pmk #PPN12Persen #ppn #barangmewah #pajak #pemerintah,1874401647360876798,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1874401647360876798,103551225,Helmi1038270
1874356340761780580,Wed Jan 01 07:25:50 +0000 2025,0,Tarif PPN 12 persen resmi berlaku mulai 1 Januari 2025! ️ #PPN2025 #KebijakanBaru #SriMulyani #PajakAdil #BarangMewah #KebutuhanRakyat #BeritaEkonomi #PPN12Persen #EkonomiIndonesia #Ayobacanews https://t.co/2T0Muwraw2,1874356340761780580,,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/ayobacanews/status/1874356340761780580,1645766699940192260,Maeve_meimei
1874355160929231126,Wed Jan 01 07:21:08 +0000 2025,0,DPR Apresiasi Kebijakan PPN 12% Untuk Barang Mewah #beritanasional #rabu #DPRRI #barangmewah #PPN12Persen #PPN #pajak #sufmidascoahmad https://t.co/DmmEMET79p,1874355160929231126,https://pbs.twimg.com/ext_tw_video_thumb/1874354626168053760/pu/img/uNo_1P9e4JCH47Ep.jpg,,in,,0,0,0,https://x.com/NasionalBerita_/status/1874355160929231126,1769451991124832257,nnnnarla
1874338649170747701,Wed Jan 01 06:15:32 +0000 2025,0,Presiden Prabowo Subianto resmi mengumumkan kenaikan tarif PPN untuk barang mewah seperti jet pribadi kapal pesiar dan rumah super mewah. #KebijakanBaru #TarifPPN #PrabowoSubianto #BarangMewah #KebutuhanPokok #Ayobacanews #PPN12% https://t.co/UHtNaRay7n,1874338649170747701,,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/ayobacanews/status/1874338649170747701,1645766699940192260,PPN_Brondong
1874334748685791505,Wed Jan 01 06:00:02 +0000 2025,12,Mulai hari ini siap-siap ya barang-barang mewah kena tambahan 12%! ⁣⁣ &gt;&gt; https://t.co/ninIrWuqmX #ppn #ppn12Persen #barangmewah #kenaikanpajak https://t.co/DHoAmwi0uT,1874334748685791505,https://pbs.twimg.com/media/GgLP2_sakAA4C57.jpg,,in,,1,6,5,https://x.com/detikcom/status/1874334748685791505,69183155,yangnyeom_soseu
1874333618237227380,Wed Jan 01 05:55:32 +0000 2025,0,Prabowo: PPN 12% hanya untuk barang mewah! Kebutuhan pokok tetap bebas pajak plus stimulus Rp 38 6 triliun bagi rakyat &amp; UMKM. Komitmen pemerintah untuk perpajakan adil dan pro rakyat. Baca: https://t.co/DJQYZsrfwO #pajak #ppn #barangmewah #prabowo https://t.co/I4pg4otbLT,1874333618237227380,https://pbs.twimg.com/media/GgL4eyvb0AA4flm.jpg,,in,Indonesia,0,0,0,https://x.com/prokaldotco/status/1874333618237227380,3312427500,detikjogja_
1874292031570534817,Wed Jan 01 03:10:17 +0000 2025,0,DPR Apresiasi Kebijakan PPN 12 Persen untuk Barang Mewah #DPR #Apresiasi #PPN12Persen #BarangMewah #News https://t.co/D7QDumKnCL,1874292031570534817,,,in,,0,0,1,https://x.com/matamalukucom/status/1874292031570534817,1412699218121166852,Oorgulous
1874270566913544229,Wed Jan 01 01:45:00 +0000 2025,2,Keputusan Prabowo tentang pengenaan Pajak Pertambahan Nilai (PPN) sebesar 12% untuk barang mewah mendapat sambutan positif dari masyarakat. #garudatv #laporan8 #PPN12Persen #BarangMewah #KebijakanPrabowo #EkonomiIndonesia #KeadilanEkonomi #PajakMembangun #IndonesiaMaju https://t.co/MW3N6OLgU3,1874270566913544229,https://pbs.twimg.com/ext_tw_video_thumb/1874269356043210752/pu/img/i0EaXy3UkHwhefw8.jpg,,in,Indonesia,0,0,0,https://x.com/garudatvnews/status/1874270566913544229,502140136,himakomur
1875080796446634116,Sat Jan 04 05:14:53 +0000 2025,0,@kompascom Jadi kaminharus mencatat di toko² mana aj belanja kena ppn12% beserta jeni belanjaannya gitu? lalu lapor kelebihan bayar pajak gitu? 20 juta penduduk yg mrlapor modar petugas pajaknya bro,1875410549259067752,,kompascom,in,,0,0,0,https://x.com/Bravo_munte/status/1875410549259067752,1093006753204039680,bumn_bogorhebat
1874988003300708522,Sat Jan 04 02:02:48 +0000 2025,0,@Fahrihamzah Optimis WTF PPN12% barang mewah yg kena dampak belanjaan dipasar pasar tradisional. Ga percaya? Coba aja.,1875362209733468537,,Fahrihamzah,in,,0,0,0,https://x.com/yayuksuseno888/status/1875362209733468537,1706168694769172480,franspakanan
1875117093345227129,Sat Jan 04 01:42:41 +0000 2025,0,@mohr51151 @MurtadhaOne1 ditimbun gimana bro gue belanja di bbrp minimarket sukabumi - bogor - depok - jkt 3 hari kemaren ya kebetulan udah pas tgl 1 januari belum kena ppn 12% ko bisa tu ybs kena ppn12% cuma beli air minral doang beli dimana penasaran gue,1875357148085199297,,mohr51151,in,Margonda,0,0,0,https://x.com/SugarrSlatyy/status/1875357148085199297,1441655587893231618,maknapetang
1875337207118229753,Sat Jan 04 00:59:13 +0000 2025,1,@rimacahaya661 @ListyoSigitP @DivHumas_Polri @prabowo Dikenakan peritelnya (pengecer/mart). Peritel nakal. Sejatinya gak kena PPN12%,1875346208543404199,,rimacahaya661,in,Diatas Genteng Istana,0,1,0,https://x.com/_Haris_Srg/status/1875346208543404199,213168371,hanoumshakira
1875117093345227129,Sat Jan 04 00:32:14 +0000 2025,0,@MurtadhaOne1 mana tu yg kmrn bilang CUMA BARANG MEWAH AJA YANG KENA PPN12,1875339420808991155,,MurtadhaOne1,in,,0,0,0,https://x.com/rlaasyaa/status/1875339420808991155,1725888325561806849,ppn_ratu
1875337207118229753,Sat Jan 04 00:23:26 +0000 2025,9,Bukan pajaknya yg salah peritelnya yg nakal. Mengambil kesempatan dalam kesempitan. Ambil untung dgn mengenakan pajak pd barang seharusnya tdk kena PPN12%. Pak @ListyoSigitP @DivHumas_Polri hrsnya membuka laporan masyarakat mengenai hal ini Pak @prabowo. https://t.co/yzOwURmR4k,1875337207118229753,https://pbs.twimg.com/media/GgaJPpVbwAAhStu.jpg,,in,Diatas Genteng Istana,0,1,7,https://x.com/_Haris_Srg/status/1875337207118229753,213168371,itspatrstar
1875117093345227129,Fri Jan 03 20:23:42 +0000 2025,6,@penta_valen @MurtadhaOne1 Gila bener yg uda ke cuci otaknya di rep ini. Mksdnya masnya biar di jelasin itu kena engga pajak 12% wong udah di umumin kalo ga kena ppn12% kecuali barang mewah. Gila orgorg skrg,1875276874554994980,,penta_valen,in,Semarang,0,2,0,https://x.com/itsmesakk/status/1875276874554994980,1212160474915016704,pandunus_tara
1875117093345227129,Fri Jan 03 16:40:48 +0000 2025,0,@cryblueblur @tedy_ang_ @MurtadhaOne1 jika mengacu dari UU HPP yang kemaren sudah disahkan ketika pemerintah memutuskan PPN12% secara otomatis semuanya barang yang kena PPN 11% akan ikut naik.. Kesalahan pemerintah terlalu cepat untuk memutuskan sebelum ada revisi UU yang mengatur.. https://t.co/xRmd84Awhq,1875220779283181779,https://pbs.twimg.com/media/GgYfW7-bMAATlVf.jpg,cryblueblur,in,,0,1,0,https://x.com/paulus_pebria/status/1875220779283181779,1401854513045151745,zetsupth
1874616938158309670,Fri Jan 03 14:46:14 +0000 2025,0,@JhonSitorus_18 Harga Lombok.. yg katanya kebutuhan pokok gak kena ppn12 aja udah naik melambung tinggi,1875191949390745975,,JhonSitorus_18,in,,0,0,0,https://x.com/Chocomove/status/1875191949390745975,1805756939986681861,IInayaturahmah
1875117093345227129,Fri Jan 03 13:52:38 +0000 2025,2,@yeeol12 @yongkyputrau @MurtadhaOne1 Eh bego lo itung sono itu kena ppn12% Kalo ppn nya 11% harusnya itu 3861 rupiah,1875178458248290460,,yeeol12,in,,0,0,0,https://x.com/Xromagee/status/1875178458248290460,1303136253739634688,lovenfal
1874819987342512581,Fri Jan 03 13:27:03 +0000 2025,0,@OscarDarmawan PPN 12% itu apakah misal kita WD 10 juta berarti kena PPN12% jadi 1.200.000 gitu ya ?,1875172022382469440,,OscarDarmawan,in,indonesia,0,0,0,https://x.com/VaiTrader99/status/1875172022382469440,1481896063166726144,amertaism
1875147749332758922,Fri Jan 03 11:50:36 +0000 2025,0,ternyata gue ga bisa hidup ga dikabarin taerae gue udah ketergantungan tiap hari di chat sama taerae udah ketergantungan subs pluschat walaupun naik gara-gara ppn 12%. PADAHAL GUE CUMAN MAU CHATAN SAMA BIAS GUE TAPI KENAPA KENA PPN12% KOCAK SEBEL BETE BANGET,1875147749332758922,,,in,02z,0,0,0,https://x.com/gftaerae/status/1875147749332758922,1782012083514843136,_mpul
1875139805153272279,Fri Jan 03 11:40:13 +0000 2025,0,@crownlessdawn YING 3000 kalau kena PPN12%,1875145135975256287,,crownlessdawn,in,︶⊹︶୨୧ inside your wall ୨୧︶⊹︶,0,0,1,https://x.com/cxrsedpuppet/status/1875145135975256287,913188616322531328,dlsc062023
1875115697363468431,Fri Jan 03 10:57:23 +0000 2025,0,@Phainxon kena ppn12% jg ga ini,1875134355871523076,,Phainxon,in,rcbyf,0,1,0,https://x.com/shibiditoilet/status/1875134355871523076,1440634238047428618,tvr_parlemen
1875089040485310904,Fri Jan 03 07:57:19 +0000 2025,4,Wow.. Apa betul nih @kemkeu air mineral di anggap barang mewah. Kena PPN12%. #PPN12Persen https://t.co/hO59rcVhyo,1875089040485310904,https://pbs.twimg.com/media/GgWni6AacAImyLo.jpg,,in,"Jakarta, Indonesia",0,1,0,https://x.com/bobsoef/status/1875089040485310904,58178578,vvip_cometome
1875010708792050006,Fri Jan 03 06:08:27 +0000 2025,1,@prastow Seribet inikah negeriku tercinta? 1. PPN 12% berlaku ntuk barang yg kena PPN11% 2. Tdk semua barang yg kena PPN11% berlaku PPN12% 3. PPN12% hanya untuk barang mewah 4. pPN12% bukan ntuk PPN barang mewah (PPnBM) 5. Barang yg tdk kena PPN12% berlaku hitungan 11/12 dan PPN ttp 12%,1875061642192658645,,prastow,in,,0,0,0,https://x.com/AzwarEko/status/1875061642192658645,336989942,BumnRapiBatam
1875052174444826801,Fri Jan 03 05:30:49 +0000 2025,1,Olahraga di GBK yang milik pemerintah pun kena PPN12% Apakah olahraga Squash di GBK termasuk mewah? Dah bener jangan percaya peemerintah,1875052174444826801,,,in,,0,1,0,https://x.com/ibrahim34677325/status/1875052174444826801,1467076852011323392,satia_wan
1874802061621264883,Fri Jan 03 03:50:15 +0000 2025,0,@barengwarga kemaren beli game cash masih kena ppn 12% pake pulsa. ini pembayaran pake pulsa telkomsel kena ppn12% kah ?,1875026863615295951,,barengwarga,in,Surabaya,0,0,0,https://x.com/isnafani/status/1875026863615295951,1501418543371657221,SuhutWadiyo
1875014220372131965,Fri Jan 03 03:00:00 +0000 2025,0,Kenaikan PPN jadi 12% udah resmi berlaku untuk barang-barang kategori mewah. ⁣ Terus gimana dengan sampo sabun hingga layanan streaming? Bakal kena juga nggak ya kayak yang udah viral dinarasikan di medsos? ⁣ &gt;&gt; https://t.co/minLGxN7Yj #PPN12 #SriMulyani https://t.co/phVJUAEr05,1875014220372131965,https://pbs.twimg.com/media/GgS59H3bcAAZ2R1.jpg,,in,"Jakarta, Indonesia",0,0,1,https://x.com/detikfinance/status/1875014220372131965,135795460,BdgBergerakID
1874802061621264883,Thu Jan 02 22:37:31 +0000 2025,83,@ichtiaradimas @barengwarga Yg paling bangsat itu adalah kita berjuang tolak PPN 12% dan pas beneran gak naik mereka bakal ikutan kena untung semua Sementara kalo kebodohan dia milih apatis/atau malah dukung ke PPN12% dia bawa sial buat semua orang bukan diri sendiri aja. Padahal udh diingetin dr awal.,1874948162802307350,,ichtiaradimas,in,,0,2,1,https://x.com/Ardhi_addhi/status/1874948162802307350,1243360144815095808,sastro_wdd
1874642296433733848,Thu Jan 02 21:12:09 +0000 2025,0,@KSPgoid @prabowo Faktanya semua pembayaran tetap kena PPN12% ya jadi narasi tidak naik itu omon-omon!,1874926679841485149,,KSPgoid,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/reply1991/status/1874926679841485149,569277404,ZawaGreys
1874670720413733266,Thu Jan 02 20:34:31 +0000 2025,4,@babufess Der der lu kalau dicekokin male chara baju kebuka/thrist trap juga pada mingkem kan? pada heboh jadi pixel activist ngikut in fandom barat. Anti waifu bait tapi seneng begitu disuguhin husbu bait yah cermin emng mahal sih kena ppn12% Literally this meme but with genshin chara https://t.co/ToXqRvUrHX,1874917207572189186,https://pbs.twimg.com/media/GgULQ31bcAA3Yej.jpg,babufess,in,,0,1,0,https://x.com/sleepyjack69/status/1874917207572189186,1314564718426636293,dannedelionnn
1874832445331361993,Thu Jan 02 14:57:42 +0000 2025,16,Kmaren Pak Prabowo &amp; Bu Sri Mulyani mengumumkan kalo PPN 12% khusus buat barang mewah kayak beli jet pribadi rumah mewah dll. Olahraga di GBK milik pemerintahpun kena PPN12% beli sendal kena 12 %?? Blm lg harga2 udah pd naek dulun. Tega yah Wowo sm SMI bohongin rakyat? https://t.co/loDB30TJm1,1874832445331361993,https://pbs.twimg.com/media/GgS-LA2a8AA0Um1.jpg,,in,Indonesia,0,2,8,https://x.com/ariefrasyad/status/1874832445331361993,38112151,ppnsibolga1
1874783205234278628,Thu Jan 02 11:42:02 +0000 2025,498,Olahraga di GBK yang milik pemerintah pun kena PPN12% Apakah olahraga Squash di GBK termasuk mewah? Dah bener jangan percaya peemerintah https://t.co/wTjoLIlCiG,1874783205234278628,https://pbs.twimg.com/media/GgSQEYHaoAAcU3m.jpg,,in,,17,43,213,https://x.com/MurtadhaOne1/status/1874783205234278628,1178950184601935873,ppn_tgpandan
1874720704517841039,Thu Jan 02 11:09:56 +0000 2025,0,@innovacommunity Kena ppn12% psti,1874775124840517689,,innovacommunity,in,,0,0,0,https://x.com/Muhammad_inas21/status/1874775124840517689,1514004685836849158,ppn_pemangkat
1874283163671028083,Thu Jan 02 10:29:45 +0000 2025,0,@heylutfi_ @sugondese6666 begitu muncul berita ppn12% kmren top up juga kena ngebuat muncul tindakan masyarakat ga mau pake uang virtual. Ga lama berita uang palsu diblast gila2an ama media,1874765014143582501,,heylutfi_,in,,0,0,0,https://x.com/williamg1808/status/1874765014143582501,175273353,pajak_pacitan
1874743345630867713,Thu Jan 02 09:03:39 +0000 2025,0,Ini Daftar Barang yang Kena PPN 12 Persen https://t.co/NGNrJPKAlW #PPN12Persen #ppn12 #PPnBM #pajak,1874743345630867713,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/edorusia/status/1874743345630867713,68375206,ppn_prigi
1874721004930711722,Thu Jan 02 07:34:52 +0000 2025,0,Kalian yg pake qris kena ppn12% ga? #zonauang️,1874721004930711722,,,in,,0,2,0,https://x.com/thegisellex/status/1874721004930711722,3592710446,PPNPekalongan
1874650409282986137,Thu Jan 02 07:25:06 +0000 2025,10,@StefanAntonio__ @ardisatriawan Yg kena 12% hny brg mewah bgtu kata presiden &amp; mentri keuangan Hebat ny Indonesia urusan pajak ppn12% berdasarkan kata presiden &amp; mentri bukan berdasar kalimat undang Terjemahan di msyrkt bwh soal brg mewah vs yg bkn ud psti rame &amp; kusut blon lg manipulasi ny,1874718546829386240,,StefanAntonio__,in,,0,0,0,https://x.com/RAbdinyo/status/1874718546829386240,2292624098,kokomkomalawat1
1874060772940374298,Thu Jan 02 03:58:32 +0000 2025,0,@darmawaan_n @BudiBukanIntel Buruan beli tv sebelom kena ppn12% hu,1874666560276877585,,darmawaan_n,in,,0,1,0,https://x.com/nosferaaatu/status/1874666560276877585,1202504712,pajakduri
1874601766400204885,Thu Jan 02 03:13:48 +0000 2025,0,@Bambangmulyonoo Hahahaha petisi tolak naik ppn12% yg digalang di X gagal kena prank demo mahasewa juga gagal.....,1874655303415001438,,Bambangmulyonoo,in,Di mana mana,0,0,0,https://x.com/BSemeru4572/status/1874655303415001438,1764490007501561856,Kdkarigunawan
1874110967283671048,Wed Jan 01 17:18:33 +0000 2025,0,@rika_koboi @hnirankara @prabowo @KemenkeuRI ada banyak sumber kak contohnya qris kena ppn 12% lalu minyak kena ppn12% kecuali minyakita milik bumn. masih simpang siur jdi dalam pemerintahan secara keseluruhan beritanya beda2 sehingga memunculkan kebingungan,1874505502799139093,,rika_koboi,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/kucinghitamfake/status/1874505502799139093,1162783023697235968,INTAC_ID
1873874199967871358,Wed Jan 01 14:50:32 +0000 2025,0,@M45Broo_ Klo rumput tetangga LBH menjanjikan kena elu Ama kuarga loh nga pindah negara aja bray biar hiduploh tentramatu loh pindah ke alam lain sesuka gaya loh lahcuma elu doang yg saban hari ribet ngurusin ppn12%..toooloool....emang loh punya apaan suruh byr 12% tolol,1874468254384828465,,M45Broo_,in,,0,0,0,https://x.com/Chan70094040/status/1874468254384828465,1644750345502072834,crispypapii
1874461317874253952,Wed Jan 01 14:22:58 +0000 2025,1,Katanya ppn12% hanya buat barang sangat mahal.. Anak gw beli game 79ribuan kena ppn 12%,1874461317874253952,,,in,JAKARTA-BEKASI,0,0,0,https://x.com/d_dpurnama/status/1874461317874253952,973123848,Jumat33806564
1874360217204645953,Wed Jan 01 13:35:42 +0000 2025,14,@BudiBukanIntel Ya lu ngarep apa wey. Buat mereka itu sebatas fitnah. Buat kita yang nyaris kena PPN12% gara2 UU Harmonisasi Pajak 2021 tanpa mempertimbangkan dampak ekonomi COVID yang disebabkan proyek awur-awuran ga bertangung jawab jaman dia mah.....,1874449421876011455,,BudiBukanIntel,in,,0,0,1,https://x.com/indina85941205/status/1874449421876011455,1119276128953233408,sunsetrav3n
1874250027813789973,Wed Jan 01 13:00:13 +0000 2025,1,@Info4_Milanisti Wkwkwk Katanya kan yg kena ppn12% cuma barang mewah min situ paket internetnya mewah kali?,1874440494576771517,,Info4_Milanisti,in,"Milan, Lombardy",0,1,0,https://x.com/milan_karbitan/status/1874440494576771517,854167274218962944,eyesofaquila
1885300355694813524,Fri Jan 31 12:13:26 +0000 2025,0,Program utama dan pertama yaitu MBG saja sdh pasti bubar di tengah jalan Semua Orasi di Mimbar hny omon2. Pemberantasan korupsi omon2. PPN12% hny unt barang mewah omon2. Terakhir singgung TNI &amp; POLRI agar para jendral siap serahkan nyawa bg negara omon2 Indonesia Ludes,1885300355694813524,,,in,Indonesia,0,0,0,https://x.com/Jaga5_sila/status/1885300355694813524,1548874746083053569,Schultzz07
1884793401276805439,Thu Jan 30 08:44:08 +0000 2025,0,@mardigu024 Selama ini ibu ratu tekor anggran negara ini asyik aja naikan pajak. Bilangnya 12% u barang mewah nyatanya sy service mobil ke bengkel tercantum ppn12%. Apalagi urusan gal melon. Mana tau dia. Cuma bacot doang,1884885293389812069,,mardigu024,in,,0,0,0,https://x.com/claudio21925579/status/1884885293389812069,1239625791345807360,dwi_ciderman
1883509276473520138,Sun Jan 26 13:36:20 +0000 2025,12,Penyesuaian pajak 1% pada barang mewah dampak strategis untuk masa depan. #PPN12% #PajakIndonesia #pajak https://t.co/PIoiUtEM2C,1883509276473520138,https://pbs.twimg.com/ext_tw_video_thumb/1883508984382205952/pu/img/plkFNv87GEbquNiS.jpg,,in,,0,11,2,https://x.com/Meme_Pemerintah/status/1883509276473520138,1870027492700090368,huggiesmowwiew
